Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:29:10,00:29:24,16:29:10,16:29:24,0762,160000Z,four six three three clear tottl righ heading three zero zero un way two thre t t tle nectirright heading three zero zero to threelf four six two three
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:31:28,00:31:50,16:31:28,16:31:50,0763,160000Z,cler hltl fourobtothandthrightnf runway two two right two  so zertoappor tro ilurfour
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:01:29,00:01:52,16:31:29,16:31:52,0764,163000Z,llfour tbtotand teright drnnf runway two twree right teny swisiie zer etorct portro ixlrr
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:01:57,00:02:03,16:31:57,16:32:03,0765,163000Z,three three eighhtn one seven zeros one four runway two three rie
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:02:04,00:02:07,16:32:04,16:32:07,0766,163000Z,alfo
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:06:03,00:06:13,16:36:03,16:36:13,0767,163000Z,four six trlot hotel two to doluconivve
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:06:32,00:06:36,16:36:32,16:36:36,0768,163000Z,wtyolf
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:06:40,00:06:44,16:36:40,16:36:44,0769,163000Z,ktower runway two three left clear to land
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:06:46,00:06:48,16:36:46,16:36:48,0770,163000Z,thre threo foxrty
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:09:44,00:09:52,16:39:44,16:39:52,0771,163000Z,fo
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:11:02,00:11:09,16:41:02,16:41:09,0772,163000Z,kilorezfnow
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:11:25,00:11:44,16:41:25,16:41:44,0773,163000Z,ffoufouoromeotowero t takeofand onethree zero seven ot one f
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:13:04,00:13:07,16:43:04,16:43:07,0774,163000Z,o eight ix six atu
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:13:15,00:13:29,16:43:15,16:43:29,0775,163000Z,nomber eight t six echov  apro six two six echo i was onetng ting row with five  ze  et six six t
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:13:30,00:13:37,16:43:30,16:43:37,0776,163000Z,coursealima golf
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:13:38,00:13:40,16:43:38,16:43:40,0777,163000Z,re two six vector
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:13:41,00:13:42,16:43:41,16:43:42,0778,163000Z,for romeot
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:14:04,00:14:12,16:44:04,16:44:12,0779,163000Z,mbe eight two six echonc one two four poimnt three five five five to is
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:14:36,00:14:39,16:44:36,16:44:39,0780,163000Z,towei six echo
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:14:49,00:14:58,16:44:49,16:44:58,0781,163000Z,r rogernoct and maintain four thousand
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:15:05,00:15:23,16:45:05,16:45:23,0782,163000Z,wcw si six swi e eight tower and how do yo mei six sixeo eightrl and maintain three thoun swi six ie zulutw
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:15:25,00:15:31,16:45:25,16:45:31,0783,163000Z,fo zo romeo romeway two two otporaltotu atza force four two rome
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:16:25,00:16:42,16:46:25,16:46:42,0784,163000Z,si sixalrightk back romeway twroe thro i m sorryrumway twree twey and runway twro tou apfoc  bfbhv
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:17:41,00:17:47,16:47:41,16:47:47,0785,163000Z,ts to zero zero three ti swis i five so
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:17:53,00:17:58,16:47:53,16:47:58,0786,163000Z,nsa four two romeo when able and  it cross land for runway two two right
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:17:59,00:18:04,16:47:59,16:48:04,0787,163000Z,we level thre three vy forc four two romeo
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:19:18,00:19:31,16:49:18,16:49:31,0788,163000Z,or to romeo romway to to t righ our  at v a foursix four two romo romeway two three i clear to the a cleared tor the arsio two three rie four six four twor
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:24:16,00:24:31,16:54:16,16:54:31,0789,163000Z,r turn left cearpor vla mike androu point nine five five five
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:24:39,00:24:46,16:54:39,16:54:46,0790,163000Z,four two romeo roneway two two ry cleard to the ou two three liy  t aa four si four two romeoo
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:25:42,00:25:47,16:55:42,16:55:47,0791,163000Z,oo
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:25:52,00:25:55,16:55:52,16:55:55,0792,163000Z,down one fourflit heading
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:25:56,00:26:06,16:55:56,16:56:06,0793,163000Z,unwaytwo three tor takeoff land one eight zero fr
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:27:34,00:27:40,16:57:34,16:57:40,0794,163000Z,nne four tre contooverp one four three
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:29:01,00:29:09,16:59:01,16:59:09,0795,163000Z,swis fontower goodafternoove five ive zeroto six fyep o
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:29:10,00:29:14,16:59:10,16:59:14,0796,163000Z,utn four mawat thank you
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:29:36,00:29:46,16:59:36,16:59:46,0797,163000Z,is three bia bravowotlo roo twot
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:29:47,00:30:03,16:59:47,17:00:03,0798,163000Z,tt roo cr to mie one seven zeoerfor o romeo romeway two to rightt toar fto rom
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:30:20,00:30:24,17:00:20,17:00:24,0799,163000Z,tomike four to twi
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:30:29,00:30:40,17:00:29,17:00:40,0800,163000Z,uber eight zero zero echo mike n zulutower tur heading runway to two oeo takofand one i zero
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:30:42,00:30:46,17:00:42,17:00:46,0801,163000Z,fourfur four
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:30:47,00:30:54,17:00:47,17:00:54,0802,163000Z,three two one golfor runway two three right
KGSO1-Twr-Jun-01-2024-1630Z.wav,00:31:48,00:31:54,17:01:48,17:01:54,0803,163000Z,two zero echo mike fli heaving two seven zero contact tpot two even threeundred ke
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:00:00,00:00:06,17:00:00,17:00:06,0804,170000Z,o romway two three right tour  aer art t li forcing four two romeo
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:00:22,00:00:27,17:00:22,17:00:27,0805,170000Z,oytomik four twi swi
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:00:31,00:00:43,17:00:31,17:00:43,0806,170000Z,mber eight zero zero echo mike vutor turrome heading roneway to twoand ne i zeromike
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:00:44,00:00:49,17:00:44,17:00:49,0807,170000Z,bol four i
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:00:50,00:00:57,17:00:50,17:00:57,0808,170000Z,three two one golf toerrunway two three right
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:01:50,00:01:56,17:01:50,17:01:56,0809,170000Z,o zero echo mike flihheaving twro seven zero contact apor two seven tive ure
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:02:10,00:02:16,17:02:10,17:02:16,0810,170000Z,six broio
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:02:36,00:02:54,17:02:36,17:02:54,0811,170000Z,two one golf and wending clear t golfve mike zero romo two twoimo ik two two fivefive fiket
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:03:44,00:03:54,17:03:44,17:03:54,0812,170000Z,none zero five wike ka towr fi rom heading oneway two two iclar ik heading f    fez ve five two
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:04:15,00:04:21,17:04:15,17:04:21,0813,170000Z,level twro one golf runway twro twro
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:04:26,00:04:41,17:04:26,17:04:41,0814,170000Z,sixlima bravonm bravoix lima bravo oh runway right on alfa
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:04:42,00:04:55,17:04:42,17:04:55,0815,170000Z,alfamike zero turn left heading one seven zero contact ara one seven zero and departure good afternoon
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:05:01,00:05:15,17:05:01,17:05:15,0816,170000Z,novmber four two romeo trsoy followou temile khktwo o following traffic fouri four two ro
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:05:21,00:05:51,17:05:21,17:05:51,0817,170000Z,f we havtwo lome gofoeo twotworoeo uefotrt golffou ofor four to fivetomeo looromeotwto nuerfr
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:06:04,00:06:17,17:06:04,17:06:17,0818,170000Z,delta twenty four forty fivevrtower turn left heading one nine zero tto f fv
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:06:41,00:06:51,17:06:41,17:06:51,0819,170000Z,brav after  contact ground one two one point nine thank
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:08:32,00:08:38,17:08:32,17:08:38,0820,170000Z,or four fourive four fur fur good day
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:08:42,00:08:49,17:08:42,17:08:49,0821,170000Z,tohotel fourttour
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:09:29,00:09:41,17:09:29,17:09:41,0822,170000Z,e  forty five zeroone ine zero clead for takeoff in one nine zerove
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:11:03,00:11:14,17:11:03,17:11:14,0823,170000Z,t t the twre on clear to land on three one zero
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:11:15,00:11:20,17:11:15,17:11:20,0824,170000Z,thr five zero ehtp
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:12:01,00:12:12,17:12:01,17:12:12,0825,170000Z,oto romeo runway two to right to the atrm one two zero sixtive tw fwo iv four two four tw fur zero altwo our z fofvoe four  roomeo ro
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:12:32,00:13:00,17:12:32,17:13:00,0826,170000Z,af nine five our miemilto tfo mkeoingtobbtre acsenceuo mike  four mike zerro
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:13:31,00:13:37,17:13:31,17:13:37,0827,170000Z,four mike zeroboing sti one four zero knots
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:13:38,00:13:41,17:13:38,17:13:41,0828,170000Z,o four minez
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:14:45,00:15:00,17:14:45,17:15:00,0829,170000Z,four o roforthreegody
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:15:36,00:15:39,17:15:36,17:15:39,0830,170000Z,ftouno
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:15:40,00:15:42,17:15:40,17:15:42,0831,170000Z,o
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:18:04,00:18:09,17:18:04,17:18:09,0832,170000Z,four mike ro alfa alfatuinound to pount nine
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:18:10,00:18:25,17:18:10,17:18:25,0833,170000Z,turn right onn caown alfa ght on alfa alfafiee
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:18:26,00:18:28,17:18:26,17:18:28,0834,170000Z,poun nive
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:19:16,00:19:27,17:19:16,17:19:27,0835,170000Z,flower heading runway two thee clear for take off un one seven zero tix turn heading i ssixv fiv sf
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:19:42,00:20:01,17:19:42,17:20:01,0836,170000Z,ttfour three fourorrti three ett
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:21:09,00:21:18,17:21:09,17:21:18,0837,170000Z,trer f tw two turn right heading two seven zerotport right heading two seven zerotw treee te fo five
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:21:26,00:21:37,17:21:26,17:21:37,0838,170000Z,to wr t seven twenty two two lolf o ts  t t cleared away on two one zero  three thro llwzar seven twuentye
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:21:42,00:21:48,17:21:42,17:21:48,0839,170000Z,seven two ine
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:22:53,00:22:57,17:22:53,17:22:57,0840,170000Z,brrunway two ter right clear to te aftiono one nine zero ready
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:22:59,00:23:02,17:22:59,17:23:02,0841,170000Z,teauf oe four four hne
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:24:48,00:24:52,17:24:48,17:24:52,0842,170000Z,weo nine zero  day
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:26:00,00:26:04,17:26:00,17:26:04,0843,170000Z,twt right direct tt
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:26:06,00:26:09,17:26:06,17:26:09,0844,170000Z,lotwotwou
KGSO1-Twr-Jun-01-2024-1700Z.wav,00:28:54,00:29:03,17:28:54,17:29:03,0845,170000Z,rfour nine xray romto diecttto two zero six four nine xr runway three tree ra
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:04:24,00:04:33,17:34:24,17:34:33,0846,173000Z,runwytwotr two one zero ev one fourrunway tho tree i oxr
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:04:35,00:04:50,17:34:35,17:34:50,0847,173000Z,t five five f frzeror left heading one seven zerotke off totwo four tffi t
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:04:51,00:04:56,17:34:51,17:34:56,0848,173000Z,t for t takeofffr
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:06:56,00:07:00,17:36:56,17:37:00,0849,173000Z,for zero roe ecport one zero romeo
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:08:54,00:08:59,17:38:54,17:38:59,0850,173000Z,opt
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:09:00,00:09:07,17:39:00,17:39:07,0851,173000Z,nine six zero mike delta rnvtower oclearland one two zero zero
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:09:09,00:09:19,17:39:09,17:39:19,0852,173000Z,rightu tzerzone four five theeieacaxr
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:09:35,00:09:55,17:39:35,17:39:55,0853,173000Z,qntrkilo kilo on sextionprtd two one zero one zero  one four fly heading tre three five flheading tw three fiveputrol
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:10:57,00:11:09,17:40:57,17:41:09,0854,173000Z,runway bal
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:11:10,00:11:31,17:41:10,17:41:31,0855,173000Z,tone zerotlprtr
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:11:32,00:11:33,17:41:32,17:41:33,0856,173000Z,too
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:12:55,00:13:00,17:42:55,17:43:00,0857,173000Z,wmikefortoto
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:13:02,00:13:04,17:43:02,17:43:04,0858,173000Z,course
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:13:08,00:13:12,17:43:08,17:43:12,0859,173000Z,zemiked
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:14:52,00:14:57,17:44:52,17:44:57,0860,173000Z,rahaour fourtwo ta ho tl eight zo
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:15:03,00:15:09,17:45:03,17:45:09,0861,173000Z,fur  toto turn left heading one six zero two tootel cle clear for takeoff one two zeo zero six
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:15:10,00:15:16,17:45:10,17:45:16,0862,173000Z,left heading o zero tro two pryateto two
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:15:35,00:15:38,17:45:35,17:45:38,0863,173000Z,eivwe youforge
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:15:49,00:15:56,17:45:49,17:45:56,0864,173000Z,fur whiskey novemberkilo one
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:16:24,00:16:32,17:46:24,17:46:32,0865,173000Z,rtwottone two zero zero tix
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:17:28,00:17:32,17:47:28,17:47:32,0866,173000Z,four calto the fo zer four zero
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:20:28,00:20:33,17:50:28,17:50:33,0867,173000Z,sixd four ninered
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:21:14,00:21:26,17:51:14,17:51:26,0868,173000Z,ur left heading one nine zero ht ttright cleard for takeoff wind one seven zero nine right clear for takeoff turn left heading one nne five two
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:21:27,00:21:45,17:51:27,17:51:45,0869,173000Z,rfi fivemaintainthone seven zero nine
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:22:57,00:23:02,17:52:57,17:53:02,0870,173000Z,toivedc toportportm five fiht
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:27:17,00:27:25,17:57:17,17:57:25,0871,173000Z,to four nine xrict tothe aptio one five zero one zeroo three ive foxr
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:28:41,00:28:57,17:58:41,17:58:57,0872,173000Z,six four goroger traffic
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:30:17,00:30:23,18:00:17,18:00:23,0873,173000Z,fie six four golf  heading onrequest for takeoff one seven zero five
KGSO1-Twr-Jun-01-2024-1730Z.wav,00:30:26,00:30:30,18:00:26,18:00:30,0874,173000Z,fff
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:00:18,00:00:23,18:00:18,18:00:23,0875,180000Z,fivesix four golf f heading ontreqent for takeoff one seven zero five
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:00:26,00:00:30,18:00:26,18:00:30,0876,180000Z,ff
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:02:01,00:02:09,18:02:01,18:02:09,0877,180000Z,one seven zero six torunwayright fr
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:02:12,00:02:15,18:02:12,18:02:15,0878,180000Z,it s four golfuprod
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:02:16,00:02:19,18:02:16,18:02:19,0879,180000Z,clot to eu foxtrt swiss four zeulo
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:03:48,00:03:53,18:03:48,18:03:53,0880,180000Z,ix four golf runway twro zero ht te aftern in one seven zero one og one four
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:03:56,00:04:00,18:03:56,18:04:00,0881,180000Z,swiss four golf
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:05:06,00:05:11,18:05:06,18:05:11,0882,180000Z,h zero sixry two three let
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:05:14,00:05:23,18:05:14,18:05:23,0883,180000Z,l three zero six three two clear to land wid one nine zerofur cleard the land to three left  two zero i
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:06:32,00:06:36,18:06:32,18:06:36,0884,180000Z,four threefr
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:06:44,00:07:02,18:06:44,18:07:02,0885,180000Z,frxocourseur tour four  four hunredoscaoneg zerotcours bih four nine exy
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:07:34,00:07:38,18:07:34,18:07:38,0886,180000Z,t
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:07:41,00:07:49,18:07:41,18:07:49,0887,180000Z,f  ixwo one seven zeroi one four toland four xix
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:08:49,00:09:00,18:08:49,18:09:00,0888,180000Z,two zero six three four sto o zero six ta kilo one  contact bun tounine of coure kilo one s
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:09:03,00:09:09,18:09:03,18:09:09,0889,180000Z,six four golf runway two two rittrn one seven zero sevenglf one four
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:09:10,00:09:14,18:09:10,18:09:14,0890,180000Z,two three orsi foro
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:11:17,00:11:25,18:11:17,18:11:25,0891,180000Z,four twro six rate kilo one kiopointprapa qs four seven six
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:11:34,00:11:41,18:11:34,18:11:41,0892,180000Z,wo toon one eight zero six go one four poceed al runway thro ze ro four hundred
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:11:42,00:11:56,18:11:42,18:11:56,0893,180000Z,terefower headng runway twro twro l clear for takeoff wind one eight zero si three  tretre runway heading fo fivet etontro
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:12:46,00:13:01,18:12:46,18:13:01,0894,180000Z,efour toto loftndnd one six zero at seven one two oin
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:13:42,00:13:46,18:13:42,18:13:46,0895,180000Z,wi our four four
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:13:52,00:14:00,18:13:52,18:14:00,0896,180000Z,tangore pour pu  four toone two   focontrol oe
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:14:02,00:14:05,18:14:02,18:14:05,0897,180000Z,st sixo
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:14:29,00:14:37,18:14:29,18:14:37,0898,180000Z,six four golf runway t t one four zero five five six four golf
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:16:20,00:16:22,18:16:20,18:16:22,0899,180000Z,one eight zero
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:17:28,00:17:40,18:17:28,18:17:40,0900,180000Z,hwfroekiloslow one
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:17:56,00:18:05,18:17:56,18:18:05,0901,180000Z,ndtfour ving gt two one zero five to t thank you
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:18:06,00:18:14,18:18:06,18:18:14,0902,180000Z,six lima heading n et let for takeoff wind two one zero six
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:18:30,00:18:34,18:18:30,18:18:34,0903,180000Z,twer six four
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:18:35,00:18:38,18:18:35,18:18:38,0904,180000Z,tur golf wa abele
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:20:10,00:20:16,18:20:10,18:20:16,0905,180000Z,lima ozo two one on course contact apoco e on course cours four
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:20:59,00:21:07,18:20:59,18:21:07,0906,180000Z,six four golf rometwo to right cleared to apo ttal
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:21:08,00:21:11,18:21:08,18:21:11,0907,180000Z,to six four golf
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:21:25,00:21:34,18:21:25,18:21:34,0908,180000Z,delta tonytudina and tower one nine zero roneay twroe twoott
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:22:20,00:22:32,18:22:20,18:22:32,0909,180000Z,ht four tre for sis five onetemt onmeway twre twre ight clear the land clear to rway tho treeivr
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:23:07,00:23:12,18:23:07,18:23:12,0910,180000Z,foue to two vioortto
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:24:56,00:25:08,18:24:56,18:25:08,0911,180000Z,twour three two nine three right on the hotel contact gtttreeh f
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:25:10,00:25:14,18:25:10,18:25:14,0912,180000Z,lumber six four golf runway two tot af appoc
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:25:16,00:25:20,18:25:16,18:25:20,0913,180000Z,four zourv
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:29:07,00:29:11,18:29:07,18:29:11,0914,180000Z,golf romeo two toe a fort approach opod
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:29:14,00:29:19,18:29:14,18:29:19,0915,180000Z,au si four foul
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:30:45,00:30:50,18:30:45,18:30:50,0916,180000Z,r tty
KGSO1-Twr-Jun-01-2024-1800Z.wav,00:31:05,00:31:15,18:31:05,18:31:15,0917,180000Z,ovoemony tower  onrmeo heading runway three three oeo headingtethre
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:01:07,00:01:16,18:31:07,18:31:16,0918,183000Z,onvoen  tower rom heading uneway thre thre  ou headingtthr
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:03:08,00:03:17,18:33:08,18:33:17,0919,183000Z,on bor  se climbing two seven zero contacttwo seven zerofvnt
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:04:02,00:04:06,18:34:02,18:34:06,0920,183000Z,ello tr two e
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:04:12,00:04:20,18:34:12,18:34:20,0921,183000Z,four one zero romeotowerhellow and de sintrok one zero romeo
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:04:21,00:04:32,18:34:21,18:34:32,0922,183000Z,rumway than rumway three three  rumway twotheone cleare te land atu expect ro
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:05:10,00:05:14,18:35:10,18:35:14,0923,183000Z,six four golf rumattt atian ppor to
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:05:16,00:05:20,18:35:16,18:35:20,0924,183000Z,to to zo two fwour zero arrsix four golf
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:05:21,00:05:28,18:35:21,18:35:28,0925,183000Z,seven seven six four alfa runway thre two right clear to landour four
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:05:34,00:05:46,18:35:34,18:35:46,0926,183000Z,too four eight eight four two t two tho rigfour eight gt fourrunway two two right cleared tl te te righy eight four zero
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:08:36,00:09:02,18:38:36,18:39:02,0927,183000Z,onez romeort on alfaand alfalfanovember two november six four dulf turltotel to ontactoi delta ancotagoo day
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:10:41,00:10:48,18:40:41,18:40:48,0928,183000Z,y
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:10:49,00:10:51,18:40:49,18:40:51,0929,183000Z,roe
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:10:52,00:10:59,18:40:52,18:40:59,0930,183000Z,lufthansa seven three two one gol tower hel turn right heading three three zero on watwo tohte three cleared for takof
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:11:15,00:11:17,18:41:15,18:41:17,0931,183000Z,to
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:11:18,00:11:22,18:41:18,18:41:22,0932,183000Z,szluat
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:11:38,00:11:58,18:41:38,18:41:58,0933,183000Z,oktwoo golf cfulfo our foytk godeb ad fourf
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:12:02,00:12:11,18:42:02,18:42:11,0934,183000Z,and twomome alfa i m sorry  foto ata hotel three onfcouri foue
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:12:43,00:12:47,18:42:43,18:42:47,0935,183000Z,cei fu if
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:12:49,00:13:00,18:42:49,18:43:00,0936,183000Z,noember two one golf tower fly heading three two zero runway two two right three undin course to takeoff traffic on  three miles final three two zeroi ss o two two two
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:14:18,00:14:37,18:44:18,18:44:37,0937,183000Z,golf we ree ready four t gulf o golf nopou heading three three zerot yes thank you rat thre thro zer  to mone gof
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:16:14,00:16:24,18:46:14,18:46:24,0938,183000Z,tfour tworpur nariagtoo fu tir
KGSO1-Twr-Jun-01-2024-1830Z.wav,00:22:05,00:22:07,18:52:05,18:52:07,0939,183000Z,four zwro inbound awe verik
