Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:13:47,00:13:52,2:13:47,2:13:52,0184,020000Z,rom passingtn ro one two four poirnt zero five good dye
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:13:53,00:14:04,2:13:53,2:14:04,0185,020000Z,fot four zer five foxtrot on two four pont to four four fivefoxtt si
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:14:16,00:14:19,2:14:16,2:14:19,0186,020000Z,fo
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:14:20,00:14:24,2:14:20,2:14:24,0187,020000Z,ao four
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:14:27,00:14:32,2:14:27,2:14:32,0188,020000Z,ovzt
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:15:45,00:15:56,2:15:45,2:15:56,0189,020000Z,rr
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:16:49,00:16:56,2:16:49,2:16:56,0190,020000Z,ut fo zero twothree totwroe z
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:18:44,00:18:54,2:18:44,2:18:54,0191,020000Z,tdh heading tro four fiveotwo fortfvet
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:20:05,00:20:15,2:20:05,2:20:15,0192,020000Z,tortoatrzr one two for o r fvon four one two four zero f f good day
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:20:16,00:20:21,2:20:16,2:20:21,0193,020000Z,ree tre fourt
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:20:23,00:20:32,2:20:23,2:20:32,0194,020000Z,wh
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:21:06,00:21:18,2:21:06,2:21:18,0195,020000Z,olin onec five
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:22:17,00:22:22,2:22:17,2:22:22,0196,020000Z,lufthansa two bravo appoc one the twee point twree five
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:22:32,00:22:35,2:22:32,2:22:35,0197,020000Z,three maintain three thero
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:22:43,00:22:48,2:22:43,2:22:48,0198,020000Z,tm three fourfo   three
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:23:00,00:23:20,2:23:00,2:23:20,0199,020000Z,towr fvetreit boe bye
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:31:05,00:31:10,2:31:05,2:31:10,0200,020000Z,cea to oppo s fu tfez four
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:31:11,00:31:17,2:31:11,2:31:17,0201,020000Z,two seven six lima two zero two seven te golf efour
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:31:18,00:31:28,2:31:18,2:31:28,0202,020000Z,weare co  petlev forfe
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:31:36,00:31:44,2:31:36,2:31:44,0203,020000Z,fo fi fourevtwo svn two seven hotel v decen adingab twro two five
KGSO1-App-Dep-Jun-01-2024-0200Z.wav,00:31:45,00:31:48,2:31:45,2:31:48,0204,020000Z,terding s to four volo
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:01:06,00:01:11,2:31:06,2:31:11,0205,023000Z,clear to oppost foue zero four
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:01:12,00:01:18,2:31:12,2:31:18,0206,023000Z,two seven six lima two zero two seven e gl eefour
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:01:19,00:01:29,2:31:19,2:31:29,0207,023000Z,oe we are golevel fourfe
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:01:37,00:01:45,2:31:37,2:31:45,0208,023000Z,ff four entwo seven two seven hotev descenbaingab twro two five
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:01:46,00:01:49,2:31:46,2:31:49,0209,023000Z,ting to two fourvlo
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:03:43,00:03:55,2:33:43,2:33:55,0210,023000Z,refft four eightt level in tlelve thousandfur  good ethreezero two eight runway five right to p dscrution four thousand
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:03:56,00:04:01,2:33:56,2:34:01,0211,023000Z,firihtescrtion four thousand and evel fifteen four eighty eight
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:06:46,00:07:03,2:36:46,2:37:03,0212,023000Z,tetor two trezr four four fwour heavy three zero two eight romebithree zero two
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:07:11,00:07:19,2:37:11,2:37:19,0213,023000Z,r heavy feading three three zer vertoding thre three zerov
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:08:02,00:08:06,2:38:02,2:38:06,0214,023000Z,argufour four heavfour
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:08:07,00:08:11,2:38:07,2:38:11,0215,023000Z,ocsf four mvebe
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:08:19,00:08:33,2:38:19,2:38:33,0216,023000Z,two seven six limat dt fourdrtnrfiv two seven six limaand  rapis fivev
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:09:33,00:09:37,2:39:33,2:39:37,0217,023000Z,sixto f  fly heading two three zero vector
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:09:40,00:09:43,2:39:40,2:39:43,0218,023000Z,two three zero on the heading aerswis four eighty eight
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:10:23,00:10:28,2:40:23,2:40:28,0219,023000Z,ever fifty for et maintain three zero three thousand or fifty four eighty eight
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:11:58,00:12:03,2:41:58,2:42:03,0220,023000Z,ix four turn left heading one four zero one four zero d is four eight yt
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:12:24,00:12:30,2:42:24,2:42:30,0221,023000Z,i for  t fr is ten ockadd one zero miles
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:12:33,00:12:39,2:42:33,2:42:39,0222,023000Z,we get the uro force swiss four eighty efour laris appoac
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:12:40,00:12:44,2:42:40,2:42:44,0223,023000Z,ok cleared tosua five rght contact tow de swiss four eight th eight
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:13:30,00:13:34,2:43:30,2:43:34,0224,023000Z,four two an heavy d maintain three zero
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:13:35,00:13:38,2:43:35,2:43:38,0225,023000Z,optoo
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:15:11,00:15:19,2:45:11,2:45:19,0226,023000Z,arg heavy to left heading one four zero loft turn heading one four zeroz
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:15:20,00:15:37,2:45:20,2:45:37,0227,023000Z,pcout threecrossrk golf god tur to departure po very grepat eer three zero two rowyfveoap zoofu
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:15:38,00:15:49,2:45:38,2:45:49,0228,023000Z,twoenine thre fortwofiveand wehave
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:15:52,00:15:56,2:45:52,2:45:56,0229,023000Z,cargo sforfr even quawk one zero nile
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:15:59,00:16:07,2:45:59,2:46:07,0230,023000Z,rgevenge three zero two eight runwayfive right it is golf current
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:16:09,00:16:22,2:46:09,2:46:22,0231,023000Z,col five five  r fiveandti five five cortis working at
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:16:23,00:16:52,2:46:23,2:46:52,0232,023000Z,pavffive fiveala yefeirsaloefour tour heavy fadingrrtzerzrfou ou heavy clearku
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:16:54,00:16:55,2:46:54,2:46:55,0233,023000Z,to
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:16:56,00:16:58,2:46:56,2:46:58,0234,023000Z,caten tw
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:17:12,00:17:22,2:47:12,2:47:22,0235,023000Z,ten six thre squawk zero one two seven ttwve flihting two three zero revect to fingal
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:17:23,00:17:34,2:47:23,2:47:34,0236,023000Z,two three zerofonecautrian six three revecfor flighting zero six zero in the altude
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:17:35,00:17:45,2:47:35,2:47:45,0237,023000Z,six tzerni for heading zero six zero and tr altitude zroix zero mre
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:18:10,00:18:16,2:48:10,2:48:16,0238,023000Z,six threeis forti fox tworoger
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:19:21,00:19:29,2:49:21,2:49:29,0239,023000Z,ten six three miletfour heading three six zero maktning twe thousand five hundred tot cleard ils frum
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:19:53,00:19:59,2:49:53,2:49:59,0240,023000Z,maintain three tous o tree tou four thri four
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:21:17,00:21:32,2:51:17,2:51:32,0241,023000Z,oned deced maintain fourufour thousand ten six three no trafficqua four
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:22:25,00:22:26,2:52:25,2:52:26,0242,023000Z,to
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:22:31,00:22:34,2:52:31,2:52:34,0243,023000Z,lethree one two eight whiskey
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:22:42,00:22:43,2:52:42,2:52:43,0244,023000Z,dod
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:22:50,00:22:52,2:52:50,2:52:52,0245,023000Z,three four zero
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:23:00,00:23:03,2:53:00,2:53:03,0246,023000Z,one two eight whiskey squak five two five level
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:23:07,00:23:09,2:53:07,2:53:09,0247,023000Z,t youp
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:23:10,00:23:49,2:53:10,2:53:49,0248,023000Z,whikfor zero milesasrau go ahead mmr whiskeytt whit
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:23:51,00:23:54,2:53:51,2:53:54,0249,023000Z,radar good moringfitoorf
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:23:55,00:24:04,2:53:55,2:54:04,0250,023000Z,tofourforde twenty four six four
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:24:09,00:24:21,2:54:09,2:54:21,0251,023000Z,three zero two in vot wather one zeroandt
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:25:32,00:25:35,2:55:32,2:55:35,0252,023000Z,praha  one eighto four crease for pount ve
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:25:37,00:25:48,2:55:37,2:55:48,0253,023000Z,twouclear  approach clear t tw fouruwo fu
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:26:16,00:26:24,2:56:16,2:56:24,0254,023000Z,tolilusves
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:26:25,00:26:32,2:56:25,2:56:32,0255,023000Z,ofour zero six  zer xpet  ils three three
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:27:19,00:27:33,2:57:19,2:57:33,0256,023000Z,er to vaetwolr p good eveningng three zero two eightrt expect five righttobecthaytay pot
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:27:34,00:27:38,2:57:34,2:57:38,0257,023000Z,very gooda
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:27:54,00:28:01,2:57:54,2:58:01,0258,023000Z,rkvn eighteg to three thousando one
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:28:21,00:28:25,2:58:21,2:58:25,0259,023000Z,st level three zero two eight
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:28:57,00:29:06,2:58:57,2:59:06,0260,023000Z,eleven turn left heading one four zeroone four zero foutwo one four zero
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:29:07,00:29:09,2:59:07,2:59:09,0261,023000Z,who is te call
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:29:25,00:29:28,2:59:25,2:59:28,0262,023000Z,e ostar foxtrot atpass t
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:29:32,00:29:34,2:59:32,2:59:34,0263,023000Z,po
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:29:49,00:30:16,2:59:49,3:00:16,0264,023000Z,twisse three three twomies flighting re cleared isfr left aproach as left zeroa wc three thee o  heading zero eight zero cleared or top three zero zerom threeousd seve one two with iwith te fr
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:30:44,00:30:47,3:00:44,3:00:47,0265,023000Z,juit squawk seven one two five
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:30:59,00:31:09,3:00:59,3:01:09,0266,023000Z,one seven fthank you good niget
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:31:26,00:31:30,3:01:26,3:01:30,0267,023000Z,rada seven our juliett rada ca seven mile or rporce tho alttude
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:31:39,00:31:41,3:01:39,3:01:41,0268,023000Z,thank you
KGSO1-App-Dep-Jun-01-2024-0230Z.wav,00:31:46,00:31:52,3:01:46,3:01:52,0269,023000Z,ttwocpt maintain three thousand
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:00:00,00:00:17,3:00:00,3:00:17,0270,030000Z,zero heading zero eight zero cleare fo i zerozeroton zwowtt te
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:00:46,00:00:49,3:00:46,3:00:49,0271,030000Z,juet squawk seven one two five
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:01:00,00:01:11,3:01:00,3:01:11,0272,030000Z,t onefthank youower good night
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:01:27,00:01:32,3:01:27,3:01:32,0273,030000Z,seven one juliett radar c seven mileor rport th altitude
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:01:41,00:01:42,3:01:41,3:01:42,0274,030000Z,thank you
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:01:48,00:01:56,3:01:48,3:01:56,0275,030000Z,ve two descend prtc maintain three thousand to
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:01:57,00:02:06,3:01:57,3:02:06,0276,030000Z,rk one seventy figheading zero six zero vector aprohcurse maintain three thousand zero si zer
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:02:14,00:02:21,3:02:14,3:02:21,0277,030000Z,e juetthank youlone two four point zero five
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:04:50,00:05:01,3:04:50,3:05:01,0278,030000Z,three six five i si f fourclear e approach fromwa f twee  fivefive  fivethre
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:05:02,00:05:05,3:05:02,3:05:05,0279,030000Z,quo truck one seven eight tur right heading one zero zero
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:05:06,00:05:09,3:05:06,3:05:09,0280,030000Z,onezero zerolese
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:06:17,00:06:24,3:06:17,3:06:24,0281,030000Z,t twoort ono three oure s s foursi six two
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:08:22,00:08:34,3:08:22,3:08:34,0282,030000Z,six tfourd rahte two two for tur golf clear to  cred  tree zero twothree zero two egt i zer two fivr four
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:10:23,00:10:30,3:10:23,3:10:30,0283,030000Z,ro four zero
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:10:33,00:10:38,3:10:33,3:10:38,0284,030000Z,two two five  golf cleard opor toe
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:10:44,00:10:50,3:10:44,3:10:50,0285,030000Z,to xto golf iswi fo four fou fu  roger
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:11:19,00:11:24,3:11:19,3:11:24,0286,030000Z,ethree one two whiskey contractl one two five one fivez
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:11:25,00:11:28,3:11:25,3:11:28,0287,030000Z,twotpoou
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:12:51,00:12:55,3:12:51,3:12:55,0288,030000Z,hck one seventy maintain three thousand fligt heading zero six zero
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:12:56,00:12:59,3:12:56,3:12:59,0289,030000Z,zero
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:13:46,00:14:00,3:13:46,3:14:00,0290,030000Z,on seventy six miles heading three six zero maintain twro thousand tclear ils from ae to approach
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:14:35,00:14:39,3:14:35,3:14:39,0291,030000Z,squawk thwo zero zero three
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:14:48,00:14:58,3:14:48,3:14:58,0292,030000Z,six tee ninevbe contact tho miles maintain expectone one one zero be
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:15:18,00:15:41,3:15:18,3:15:41,0293,030000Z,k one evenzero four  frequency the groundzero one sevenroger wiknetgoo nightsquawkone seven thrie
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:16:26,00:16:34,3:16:26,3:16:34,0294,030000Z,two five  proceed on course to the gre vru frot you control in approach maintain bfr
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:16:35,00:16:52,3:16:35,3:16:52,0295,030000Z,rthreeclear for thfqo clear toproceed on courseoe approach ohrccoureu four
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:17:34,00:17:42,3:17:34,3:17:42,0296,030000Z,oskar la six zeo ninecontract two fou four zero five e zero five eto
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:26:07,00:26:15,3:26:07,3:26:15,0297,030000Z,foxttrt go v milescrosszro ls three thousand cleare u u runway three twro aptwroc
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:26:16,00:26:23,3:26:16,3:26:23,0298,030000Z,crossvor three thousand and clearedtree three approach  lf
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:27:24,00:27:27,3:27:24,3:27:27,0299,030000Z,iht level two zero twoto
KGSO1-App-Dep-Jun-01-2024-0300Z.wav,00:28:47,00:28:59,3:28:47,3:28:59,0300,030000Z,e four sibtwo zero two nine two rr ve two zero two eightthoe zero t
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:03:58,00:04:08,3:33:58,3:34:08,0301,033000Z,two fo uoutree tre two ort olfroger redution squawk treare forsu fou
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:04:58,00:05:02,3:34:58,3:35:02,0302,033000Z,two zer two nine two canta lear a pprc one two seven poimat eight z
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:06:04,00:06:21,3:36:04,3:36:21,0303,033000Z,thix five six ro mike thank you wtt n in eeightthreee wo three mike tango  pr good evenng three zero two httt two mork
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:06:22,00:06:31,3:36:22,3:36:31,0304,033000Z,andtentyht anwo wa our pote eight two
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:06:33,00:06:39,3:36:33,3:36:39,0305,033000Z,oor apfopotagothree zwot
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:06:42,00:06:47,3:36:42,3:36:47,0306,033000Z,o nine six alfa  e three zero two eight
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:07:45,00:07:52,3:37:45,3:37:52,0307,033000Z,pra five ix zro mike tankou we have now mike t thank you
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:09:59,00:10:06,3:39:59,3:40:06,0308,033000Z,ero myke cargo tcen three tw three toud five six five tin to
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:10:25,00:10:33,3:40:25,3:40:33,0309,033000Z,e mike tango flighting one three zero erofor ft five six zro mike tank o
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:10:34,00:10:37,3:40:34,3:40:37,0310,033000Z,okabye bye
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:10:39,00:10:49,3:40:39,3:40:49,0311,033000Z,h becauseis onboard no if not
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:10:50,00:11:01,3:40:50,3:41:01,0312,033000Z,iv ye
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:11:23,00:11:40,3:41:23,3:41:40,0313,033000Z,forun heavy clear clar tt victor golf aroportoneb transition an asowd maintain one two tus flight level three zero zero one zerot one two four point three five squawk seven one two six
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:11:58,00:12:01,3:41:58,3:42:01,0314,033000Z,chold yourselfeve youpect tis qurek
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:12:18,00:12:20,3:42:18,3:42:20,0315,033000Z,say again
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:12:23,00:12:26,3:42:23,3:42:26,0316,033000Z,car seven one two six
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:13:09,00:13:12,3:43:09,3:43:12,0317,033000Z,e six alfa hotl to sevn
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:14:37,00:14:45,3:44:37,3:44:45,0318,033000Z,e six alfaotell l approcho one two seven point six  pt alfa
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:14:49,00:15:23,3:44:49,3:45:23,0319,033000Z,zero mike tageg zer zerozeone zero  zero eight zero z  fiveie f fiveze fivesierokeurtw zero evenbboundzr
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:15:43,00:16:01,3:45:43,3:46:01,0320,033000Z,mike thank yo o igurtree clear fof mke tano clear  tis approach from f rightthe malft te toert when calm wif right clear to landclear cort land and will stai wit you
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:16:43,00:16:53,3:46:43,3:46:53,0321,033000Z,delta they three zero seven qeardrectnandmintaiig threeg
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:21:21,00:21:35,3:51:21,3:51:35,0322,033000Z,correct o right yesir  vykilo ok well say wih you f fivero
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:22:18,00:22:35,3:52:18,3:52:35,0323,033000Z,zearvewrind calmivefiveadfv thank you
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:26:16,00:26:33,3:56:16,3:56:33,0324,033000Z,ke for clearnceorairpour alfa maintaing five one three one threu one zero cours fequenc is one two six four squawk seen one three five
KGSO1-App-Dep-Jun-01-2024-0330Z.wav,00:27:11,00:27:18,3:57:11,3:57:18,0325,033000Z,delta trove zero zero seven good bye
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:04:54,00:04:59,4:04:54,4:04:59,0326,040000Z,approvedvlfv
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:05:20,00:05:35,4:05:20,4:05:35,0327,040000Z,information india frunway five righ  kilo to cross runway fiilo to  mikeon tcross runwa nano mike
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:05:40,00:05:44,4:05:40,4:05:44,0328,040000Z,to to the ritton mike
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:06:19,00:06:23,4:06:19,4:06:23,0329,040000Z,mike alfa cross rumt three two mike
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:07:53,00:08:00,4:07:53,4:08:00,0330,040000Z,tfor to when calm turn right heading  zero seven zero u five it fifty
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:09:19,00:09:24,4:09:19,4:09:24,0331,040000Z,arc cmbing one two thousand
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:09:38,00:09:42,4:09:38,4:09:42,0332,040000Z,papa r
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:10:54,00:10:58,4:10:54,4:10:58,0333,040000Z,t one three five doint two
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:12:40,00:12:47,4:12:40,4:12:47,0334,040000Z,r kilo kilo to hold t runway five vyte kilo to
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:16:37,00:16:45,4:16:37,4:16:45,0335,040000Z,flotone eavy right i m sorry cross rvtright mike mike hold short runway three two mike
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:17:01,00:17:06,4:17:01,4:17:06,0336,040000Z,sian seven seven one delta echo drenis approach ltthree zero two seven
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:17:08,00:17:13,4:17:08,4:17:13,0337,040000Z,on too roger you can expect rumway five
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:17:22,00:17:27,4:17:22,4:17:27,0338,040000Z,crossht
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:17:29,00:17:30,4:17:29,4:17:30,0339,040000Z,prah
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:18:00,00:18:04,4:18:00,4:18:04,0340,040000Z,cargo for one heavy continue ve mike alfa cross runway three two mike
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:18:58,00:19:04,4:18:58,4:19:04,0341,040000Z,seven seven one dtete  fourte
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:19:52,00:19:56,4:19:52,4:19:56,0342,040000Z,ootole
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:19:57,00:20:01,4:19:57,4:20:01,0343,040000Z,euestppo clare flot level three zero two zeve
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:20:34,00:20:38,4:20:34,4:20:38,0344,040000Z,one delta echo flight heading two seven zero vector
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:20:39,00:20:41,4:20:39,4:20:41,0345,040000Z,z
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:21:03,00:21:05,4:21:03,4:21:05,0346,040000Z,god
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:21:06,00:21:14,4:21:06,4:21:14,0347,040000Z,een you boceare for lalfa crcvft an tchng tw to
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:21:29,00:21:31,4:21:29,4:21:31,0348,040000Z,to
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:22:09,00:22:15,4:22:09,4:22:15,0349,040000Z,four two heavy gre for toeong calm fighting zero five zero  oetgo
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:24:10,00:24:16,4:24:10,4:24:16,0350,040000Z,dt maintain three thousandgood bye
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:24:17,00:24:26,4:24:17,4:24:26,0351,040000Z,three zero re cleared liis approach from howr whend calm
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:24:27,00:24:37,4:24:27,4:24:37,0352,040000Z,fe five ad tlfive fvete
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:24:38,00:24:42,4:24:38,4:24:42,0353,040000Z,cargo s fto heavy weaving four thousand crway
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:27:00,00:27:04,4:27:00,4:27:04,0354,040000Z,four v one twro four ninhe
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:28:27,00:28:40,4:28:27,4:28:40,0355,040000Z,seven one delta ight tur on mike andtat v mike alfa cross runway three two mike  runway five figho alfa
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:28:44,00:28:52,4:28:44,4:28:52,0356,040000Z,ortoor zulutotw four ta
KGSO1-App-Dep-Jun-01-2024-0400Z.wav,00:31:54,00:31:56,4:31:54,4:31:56,0357,040000Z,for c
KGSO1-App-Dep-Jun-01-2024-0430Z.wav,00:01:57,00:02:07,4:31:57,4:32:07,0358,043000Z,cross rmalcou fv alfu thro zero fivr alfa bood bye inbound ant
